115.239173, 80.853466, -2.876377,  1.965114
129.963157, 87.847358, -0.483729,  1.965114
123.153315, 86.006860, -0.483729,  1.965114
145.423340, 87.295209, -2.876377,  1.956476
106.588833, 93.552902,  0.068420,  1.956476
142.662593, 85.086611, -2.876377,  1.956476
108.061231, 83.246113, -0.483729,  1.956476
109.901729, 88.583558,  1.724868,  1.956476
113.950825, 85.638761,  1.540818,  1.956476
113.214626, 89.871906, -0.667779,  1.956476
119.104219, 95.209350,  0.068420,  1.956476
132.539854, 87.295209, -0.299680,  1.956476
128.306709, 81.957765, -0.483729,  1.956476
117.631821, 87.111159, -0.299680,  1.956476
125.730012, 82.325865, -0.115630,  1.956476
 93.889397, 86.374960, -1.035879,  1.930331
 97.938492, 87.663309, -2.876377,  1.930331
151.681033, 86.927109, -2.876377,  1.930331
105.668584, 87.847358,  1.356769,  1.930331
143.766892, 90.055956,  1.356769,  1.930331
106.772883, 88.583558, -2.876377,  1.930331
114.687024, 97.049848, -2.876377,  1.930331
113.030576, 92.632653,  1.356769,  1.930331
127.202410, 94.473151, -2.876377,  1.930331
124.809763, 89.687856, -0.483729,  1.930331
146.527639, 94.105052, -0.851829,  1.921536
129.779107, 80.485367, -2.876377,  1.921536
132.171755, 91.160255, -2.876377,  1.921536
105.300484, 84.166362, -0.115630,  1.912701
 99.594941, 82.693964, -2.876377,  1.903826
102.171638, 93.184803, -0.299680,  1.903826
136.957049, 95.577450, -0.851829,  1.903826
135.852751, 92.264554, -2.876377,  1.903826
118.552070, 89.135707, -0.483729,  1.903826
144.134991, 96.129599, -2.876377,  1.894909
144.503091, 93.736952, -0.115630,  1.894909
108.429331, 88.215458, -0.851829,  1.894909
108.981480, 92.264554,  1.172719,  1.894909
113.398675, 86.190910, -2.876377,  1.894909
130.331257, 97.417948, -2.876377,  1.894909
132.907954, 93.368852,  1.356769,  1.894909
117.815870, 93.368852,  1.356769,  1.894909
127.202410, 85.270661, -2.876377,  1.894909
157.938726, 87.663309, -1.035879,  1.885949
145.607390, 84.350412, -2.876377,  1.885949
103.828086, 89.871906, -1.403978,  1.885949
104.564285, 93.552902, -2.876377,  1.885949
105.484534, 81.773715, -2.876377,  1.885949
145.423340, 88.031408, -0.851829,  1.885949
137.141099, 92.632653,  1.356769,  1.885949
136.957049, 85.270661,  1.356769,  1.885949
114.871074, 86.927109, -1.219929,  1.885949
120.208518, 94.289101, -2.876377,  1.885949
 91.864849, 88.951657, -0.851829,  1.876947
143.030693, 89.135707, -2.876377,  1.876947
109.533630, 84.350412,  0.620569,  1.876947
117.815870, 86.190910,  2.092968,  1.876947
119.840418, 86.006860, -2.876377,  1.876947
122.049016, 90.976205,  2.277018,  1.876947
 93.521297, 90.424056, -0.667779,  1.858812
145.423340, 91.712404,  0.804619,  1.858812
141.374244, 92.080504,  1.172719,  1.858812
164.196419, 91.160255, -2.876377,  1.849677
 95.361795, 87.479259, -0.299680,  1.849677
145.239290, 93.368852, -2.876377,  1.849677
106.588833, 96.313649, -2.876377,  1.849677
106.956932, 92.632653, -2.876377,  1.849677
143.030693, 86.927109, -0.483729,  1.849677
107.877181, 94.841251, -0.667779,  1.849677
141.190195, 88.583558, -0.667779,  1.849677
140.085896, 93.921002,  0.252470,  1.849677
112.110327, 86.927109, -0.483729,  1.849677
136.773000, 88.399508, -0.483729,  1.849677
117.999920, 82.141815, -0.483729,  1.849677
123.889514, 80.301317, -2.876377,  1.849677
127.202410, 91.344305, -0.667779,  1.849677
162.908071, 86.006860, -3.060427,  1.840498
160.883523, 92.632653, -3.060427,  1.840498
160.147324, 84.902562, -3.060427,  1.840498
158.122776, 90.055956, -3.060427,  1.840498
157.754676, 88.031408, -3.060427,  1.840498
 92.048899, 88.215458, -3.060427,  1.840498
 93.705347, 86.743060, -3.060427,  1.840498
 93.705347, 90.055956, -3.060427,  1.840498
 97.018243, 94.841251, -3.060427,  1.840498
150.392685, 93.736952, -1.219929,  1.840498
 99.963040, 87.663309, -3.060427,  1.840498
148.552187, 82.325865, -3.060427,  1.840498
101.619488, 82.141815, -3.060427,  1.840498
148.000037, 95.761500, -3.060427,  1.840498
148.184087, 89.319757,  0.988669,  1.840498
102.539737, 84.166362, -0.483729,  1.840498
105.300484, 84.902562, -3.060427,  1.840498
