159.707342, 87.790894, -5.094080,  5.291875
124.021057, 89.583366, -5.713127, 10.176264
114.719413, 90.331501, -5.100388,  8.883565
124.941020, 78.696618, -3.834787,  0.804490
143.382513, 89.700708, -5.787933,  9.039895
101.376148, 95.954078, -3.621033,  2.259867
150.613121, 95.699812, -4.489304,  2.150337
 86.766981, 83.587995, -4.162470,  0.566350
114.387706, 86.296279, -4.837784,  7.575286
 90.821786, 86.112721, -4.385798,  3.737409
 75.722634, 89.819937, -4.121145,  0.762046
 91.690092, 82.633624, -4.092930,  0.838850
 76.928128, 90.343858, -4.092642,  0.918900
112.356660, 89.118946, -6.221745, 10.279311
122.173839, 88.892403, -5.872242, 10.442303
151.833024, 81.063994, -4.110042,  0.598753
 77.183066, 88.768393, -4.605751,  1.766227
128.379331, 93.363429, -4.222845,  6.256072
130.167767, 79.069315, -3.831022,  0.981513
131.030703, 88.674469, -5.894170, 10.283772
154.965691, 96.502608, -4.123093,  0.521007
 81.680435, 90.267679, -4.587600,  2.726065
104.813144, 88.999132, -6.024535,  9.271892
157.387220, 82.090109, -4.089096,  0.534931
172.510311, 89.238074, -4.829132,  2.061920
131.331909, 89.080095, -5.724788, 10.205723
 81.301557, 85.492703, -4.228810,  0.809016
 91.014832, 88.360589, -5.447694,  6.042484
171.724563, 86.360937, -4.102688,  0.541315
163.460610, 89.857990, -5.173353,  4.701749
164.622026, 88.236524, -5.206004,  4.429339
157.775769, 94.715243, -4.322481,  1.693193
115.341090, 80.329064, -2.875788,  2.393060
104.177501, 97.993262, -4.111648,  0.582617
168.429500, 85.136529, -4.148850,  0.547403
107.092294, 87.891157, -5.520513,  8.563386
 89.179998, 88.502439, -5.348840,  5.607388
 99.280655, 88.252095, -5.532355,  7.678295
126.428163, 79.457897, -3.743606,  1.436982
113.304218, 97.391474, -3.745343,  2.195532
140.533241, 95.090076, -3.876330,  3.803439
133.763013, 78.943370, -4.071567,  0.610391
140.696119, 97.949684, -3.541541,  1.437761
102.168738, 88.021016, -5.247230,  7.787285
134.729919, 81.561931, -4.176898,  3.055201
 87.631324, 89.024570, -5.031088,  5.040600
173.572259, 90.896255, -4.128835,  0.507277
158.559368, 89.244590, -6.132896,  6.950231
103.105842, 80.163826, -4.071143,  0.540752
110.474458, 98.503387, -3.920715,  0.860159
 79.724018, 91.669048, -4.297197,  1.153432
110.461815, 89.475805, -5.761561,  9.565088
154.292537, 93.679160, -3.834528,  3.041979
133.605630, 98.675696, -3.749366,  1.189344
 78.948915, 86.198451, -4.188285,  0.658369
130.686573, 88.530224, -5.849076, 10.191455
 87.391305, 94.712566, -4.139164,  0.514809
 75.661074, 90.256441, -4.092086,  0.565446
118.736906, 99.324668, -4.121027,  0.541236
103.681266, 97.805661, -3.972316,  0.748890
174.759086, 87.988073, -4.116971,  0.534991
 96.167036, 90.775424, -4.923404,  6.056460
163.555799, 87.825443, -5.065740,  4.372832
151.972263, 96.836023, -3.684077,  1.004572
153.226961, 91.015400, -4.543640,  5.749965
106.877498, 94.545968, -4.116674,  4.115476
133.102082, 90.534171, -4.999787,  8.819733
