Radius[m] PosX[m] PosY[m] PosZ[m]
 0.001 0.04469898899 0.01127208109 -0.03418758469
 0.001 0.02254200583 -0.01863951231 -0.04119785845
 0.001 -0.006923068631 0.004965718721 -0.0383333817
 0.001 -0.04446745274 -0.01144257651 -0.02521816375
 0.001 -0.04963198915 0.02490135159 -0.0269675318
 0.001 -0.05334545457 0.01667160774 -0.02231837412
 0.001 -0.08602169251 0.01029958228 -0.02774115491
 0.001 0.02863897285 0.009902577681 -0.03575740654
 0.001 0.02841468387 0.01151962249 -0.02688545362
 0.001 -0.02881103383 -0.004660612959 -0.03136799555
 0.001 0.04001029663 -0.01419462863 -0.03313011073
 0.001 -0.0393954672 -0.01576609759 -0.02941976667
 0.001 0.01641460624 -0.005415786686 -0.02475122339
 0.001 0.01191520311 -0.01871116314 -0.03427292126
 0.001 0.006112983684 0.01069284265 -0.03292101028
 0.001 0.04874483784 0.02621423813 -0.02535098122
 0.001 0.02081497953 0.0148292315 -0.02942540605
 0.001 -0.06339014264 -0.004931779832 -0.03640307131
 0.001 0.004755070508 -0.01217681207 -0.03439963309
 0.001 -0.01628794634 -0.02167086109 -0.03649312117
 0.001 0.0745491176 -0.008704273972 -0.02832342409
 0.001 -0.0441566841 0.02292806081 -0.02308318879
 0.001 0.02996655737 -0.025138616 -0.02146167091
 0.001 0.008420513761 -0.02744664314 -0.03209298028
 0.001 -0.04344435791 0.007036977048 -0.03007819348
 0.001 0.06499297455 0.02758226891 -0.03669482922
 0.001 0.04797546889 0.02194718715 -0.03639496137
 0.001 0.07965185234 0.004929704645 -0.02201962907
 0.001 -0.06403504265 -0.01016763634 -0.0257001155
 0.001 -0.09126773404 0.02757810168 -0.03133778639
 0.001 -0.01007531697 -0.02465687439 -0.02815182016
 0.001 0.06632432157 0.02803924785 -0.02257509467
 0.001 0.02381294163 0.001354490111 -0.03630697143
 0.001 0.0545839189 0.00969712179 -0.0272753844
 0.001 0.01668218731 -0.01455555884 -0.03831990565
 0.001 -0.05591670716 0.01402512285 -0.02379209329
 0.001 0.08361332821 -0.02049753944 -0.03229145692
 0.001 0.07106073523 0.02900003222 -0.02031209605
 0.001 0.01966869949 0.01386877777 -0.02809756193
 0.001 0.06949323574 -0.02900004809 -0.02739184788
 0.001 -0.04787220494 0.02146795621 -0.02957645751
 0.001 0.05646691077 0.008701213303 -0.03005828781
 0.001 0.04230472316 0.01824315173 -0.03011082138
 0.001 -0.07750299855 0.007051929796 -0.03617317229
 0.001 -0.09446702344 0.02509296442 -0.02418829211
 0.001 -0.0953766842 -0.01731788677 -0.02638451258
 0.001 -0.05196356442 0.01391547272 -0.02035978434
 0.001 -0.06295203006 0.006039321431 -0.02035343108
 0.001 -0.07237226021 0.02900002232 -0.02037294739
 0.001 0.02360802807 0.01790961258 -0.021363089
 0.001 0.02852601397 -0.003475419622 -0.02247364681
 0.001 -0.07628347491 -0.0200318933 -0.04068739519
 0.001 -0.01503260939 -0.011692447 -0.02485005684
 0.001 0.01690627221 0.02353087275 -0.0258704686
 0.001 -0.03602731011 -0.02038695521 -0.02967481374
 0.001 0.06024145854 0.01178198493 -0.02007490171
 0.001 0.07428037722 -0.004177047699 -0.03381793572
 0.001 0.03576101262 0.02177248225 -0.01804893752
 0.001 -0.02296621691 0.003136044243 -0.0375271336
 0.001 -0.009840117692 -0.02074982025 -0.0231785565
 0.001 0.002937659137 0.022428493 -0.03425305978
 0.001 -0.07416215222 0.02379650335 -0.02478888906
 0.001 -0.004789275176 0.0148567063 -0.03110766792
 0.001 -0.05485852706 0.009243758295 -0.01945384023
 0.001 0.08660991172 0.005780408265 -0.03120280523
 0.001 0.001113695343 0.02350035145 -0.03065230032
 0.001 0.03098752977 -0.009628076017 -0.03475128284
 0.001 0.01759641651 0.02713659391 -0.03330303834
 0.001 0.007870897213 -0.02668482703 -0.0351598725
 0.001 -0.08099851941 -0.001453133354 -0.03119122206
 0.001 0.009413832145 -0.01747035294 -0.02097566366
 0.001 0.07557361878 0.02900006222 -0.02780802984
 0.001 -0.0368371457 0.01066781564 -0.03656035514
 0.001 -0.006476335051 -0.007779149359 -0.02786704402
 0.001 -0.02094132647 0.001141367274 -0.03871409082
 0.001 0.05623817623 0.02086868238 -0.0271885432
 0.001 0.05419004778 0.02680824614 -0.0397796811
 0.001 -0.0405618174 -0.02449476766 -0.0373535872
 0.001 -0.05994738005 -0.00092587432 -0.01804586824
 0.001 0.07119110138 0.02484570964 -0.02836234198
 0.001 -0.08559314212 -0.01505829494 -0.02198214001
 0.001 0.03104126994 0.0002594828772 -0.03737120519
 0.001 -0.04279234416 0.02524362477 -0.03817623335
 0.001 0.0905867995 -0.007118108328 -0.02776483705
 0.001 -0.009293825992 -0.02900005968 -0.03160575657
 0.001 -0.06899579001 -0.02132208362 -0.0186903904
 0.001 -0.06428698478 0.01339805667 -0.01983861853
 0.001 -0.06577071056 0.02234525436 -0.01940487443
 0.001 0.01607721129 0.02309936125 -0.03276667386
 0.001 0.04537480282 -0.0171172533 -0.03639431967
 0.001 0.0769731905 -0.01463038401 -0.01922363863
 0.001 -0.002618161751 0.02900000925 -0.03247718334
 0.001 0.0310249577 0.01837257729 -0.02061241818
 0.001 0.07435365949 0.02041695164 -0.01924347351
 0.001 -0.06974677438 -0.01412569681 -0.02125752247
 0.001 -0.05772249271 -0.01711679904 -0.02791436422
 0.001 0.06087242082 -0.026181442 -0.02764106278
 0.001 -0.08768391998 0.008481434512 -0.02106692979
 0.001 -0.08491038899 0.02197795486 -0.02938504838
 0.001 -0.04626669625 0.01772719842 -0.03364369689
 0.001 -0.01386416772 -0.02518648517 -0.04132085469
 0.001 0.04968939728 0.004168953404 -0.03188171867
 0.001 -0.07862854198 -0.01648549886 -0.02528224248
 0.001 -0.01521759369 0.01786100639 -0.04066012853
 0.001 0.02035969845 0.0006307826656 -0.02300445572
 0.001 0.09224046242 0.004603296058 -0.03590843294
 0.001 0.01545649119 -0.02433727632 -0.03546627254
 0.001 -0.02147223767 -0.02156586155 -0.02525415474
 0.001 -0.03118483235 0.003914932413 -0.02503599498
 0.001 0.02470901311 0.009081645835 -0.02906002744
 0.001 -0.04826011254 -0.001262976401 -0.0239069974
 0.001 -0.08140936786 -0.002359927463 -0.02074362651
 0.001 -0.03442953396 0.02592576379 -0.02154524104
 0.001 0.04784257639 0.01318971142 -0.01918892187
 0.001 -0.04647777325 -0.01223855639 -0.03878255097
 0.001 0.06155756691 -0.01464812197 -0.02537076761
 0.001 -0.01382906134 -0.02535446216 -0.03239043466
 0.001 -0.06010662621 -0.01508895343 -0.02481400067
 0.001 -0.05142447412 -0.003759680328 -0.02963501036
 0.001 -0.05769224864 -0.0219064201 -0.02625142737
 0.001 -0.09220051396 0.02742426335 -0.02455542992
 0.001 0.01073192764 0.009536956653 -0.02565942411
 0.001 0.05287268869 -0.006331296061 -0.03022512673
 0.001 0.06645636747 -0.0002677575813 -0.0282463224
 0.001 -0.09219691685 -0.01590851692 -0.03080613169
 0.001 0.01488044136 0.02900004606 -0.03646907725
 0.001 0.005235286654 -0.02508109344 -0.04115709497
 0.001 0.01237274922 -0.009156256189 -0.03077305133
 0.001 -0.0927702586 0.003172204141 -0.0208722164
 0.001 0.04058163234 0.006976614853 -0.02117726486
 0.001 0.07038779669 0.02900009198 -0.02935137884
 0.001 0.02760645006 0.01024068572 -0.03380905338
 0.001 0.02930083616 0.02727710001 -0.02329038552
 0.001 0.01747404561 0.005377687951 -0.02155038312
 0.001 -0.05397502895 0.01280498154 -0.03596892633
 0.001 0.01012461146 0.02483347288 -0.03376897725
 0.001 0.06739877206 -0.02355625485 -0.02370505934
 0.001 -0.09517893122 0.01414191409 -0.02114980786
 0.001 0.04735685787 0.01364950032 -0.03184463378
 0.001 -0.007490357713 -0.009991012576 -0.02342099355
 0.001 0.03615072702 -0.01188024613 -0.023462664
 0.001 0.02955954265 0.01443225981 -0.03483653241
 0.001 0.059618814 -0.006667715621 -0.02841813877
 0.001 -0.07713291134 -0.02444729727 -0.02785492693
 0.001 -0.03759011109 -0.02900006446 -0.03494296066
 0.001 0.03554596721 -0.02881773001 -0.03592307658
 0.001 -0.06187783943 0.01271314834 -0.02543060253
 0.001 -0.001675528234 0.01938700634 -0.04066317952
 0.001 0.0564904 -0.01964476732 -0.02025437073
 0.001 -0.0540835885 0.01854172536 -0.0274810874
 0.001 0.08570626542 0.01827818489 -0.02760352438
 0.001 -0.0009265674359 -0.008234005386 -0.02702544575
 0.001 0.04497598148 0.0284900054 -0.02170776239
 0.001 0.08495556481 -0.0108650747 -0.03033713453
 0.001 0.07270498999 -0.0290001139 -0.02398388034
 0.001 -0.06302499415 -0.01903792158 -0.0196706173
 0.001 0.0891496853 -0.02900000419 -0.03698174071
 0.001 0.05323713441 -0.01359086655 -0.03212996797
 0.001 0.07299807405 -0.01393544326 -0.03250962515
 0.001 0.04671716117 0.005587678522 -0.03434109124
 0.001 -0.007399948737 -0.01022887822 -0.02540469452
 0.001 -0.002161151289 -0.02497735743 -0.02592789494
 0.001 -0.05453634131 -0.01752978383 -0.02802773703
 0.001 0.02594669761 0.01346185956 -0.03124452403
 0.001 -0.05364303078 -0.01041665649 -0.02131498283
 0.001 0.07044547038 0.02694805773 -0.02772029127
 0.001 -0.0604442663 0.008351837222 -0.03253875942
 0.001 -0.08003849041 0.02312877741 -0.03408726123
 0.001 0.03809621961 0.01325173504 -0.01865113117
 0.001 -0.03398370725 -0.01360018804 -0.03347441068
 0.001 -0.001058721648 0.028203885 -0.04269208861
 0.001 0.002243897791 -0.02765009718 -0.03751196423
 0.001 -0.08508711032 -0.01866140626 -0.02488098487
 0.001 0.02319774339 -0.007881478418 -0.02467966013
 0.001 -0.07991482701 0.000706257027 -0.02752506616
 0.001 0.0807761323 -0.01518622118 -0.01977163005
 0.001 0.01604022717 -0.007147507144 -0.02898223478
 0.001 0.08890822847 -0.02900002188 -0.03493917201
 0.001 -0.0203076519 0.02879239538 -0.03713049334
 0.001 -0.07758669107 0.0286532924 -0.02438477152
 0.001 0.0791096984 0.01864850898 -0.03261137183
 0.001 -0.05864774594 -0.00727376778 -0.02241521074
 0.001 0.01154634003 0.009690993442 -0.03282165048
 0.001 0.09555884192 0.02078926745 -0.02259174093
 0.001 -0.08420879121 -0.02510261107 -0.03444297876
 0.001 -0.02341850619 -0.006926541154 -0.0277722011
 0.001 -0.02427103515 0.004768674192 -0.02698640319
 0.001 0.08183469896 -0.02553917906 -0.03795501276
 0.001 0.09038157993 -0.02900002114 -0.03178302265
 0.001 0.04464778866 0.01273246039 -0.0238849001
 0.001 0.03585323849 0.01300934267 -0.02865711035
 0.001 -0.02886549053 -0.007495731953 -0.02820795817
 0.001 0.03394025913 -0.01717671055 -0.02220047914
 0.001 -0.06773706253 -0.008357070088 -0.03114369744
 0.001 -0.0649157412 -0.003677936365 -0.03383713799
 0.001 0.04445273454 0.02725445939 -0.03252582963
 0.001 -0.02578372709 0.0004610296306 -0.0281428883
 0.001 -0.07624204699 0.01433056799 -0.02045510683
 0.001 -0.01243716739 0.01156894997 -0.03202662482
 0.001 -0.07657538104 -0.003216871973 -0.03117812506
 0.001 0.07878314269 0.008540972253 -0.02232764699
 0.001 0.03779697949 -0.0244032794 -0.0203469527
 0.001 0.04051746281 -0.002866533132 -0.02677075344
 0.001 -0.07457479073 -0.01264022506 -0.02815244903
 0.001 0.009693734839 0.00563175472 -0.03564978782
 0.001 -0.04975000117 0.003110076496 -0.0266188748
 0.001 -0.08658165134 0.008576022431 -0.0325432426
 0.001 0.0877833435 0.01532480766 -0.02670001865
 0.001 -0.00332564023 -0.01001454228 -0.0366593204
 0.001 -0.02759264022 0.004004579476 -0.01977490929
 0.001 0.07297995348 0.02761850295 -0.02401045779
 0.001 0.05932002333 -0.02431642401 -0.02751714782
 0.001 0.03576189147 -0.01197249023 -0.02677156313
 0.001 0.02756175305 -0.0240386494 -0.03753778284
 0.001 -0.02560614592 0.02615360212 -0.02158235662
 0.001 -0.05624444859 0.01877572343 -0.01907129067
 0.001 -0.08608157425 0.008970430214 -0.02437467098
 0.001 -0.02417251433 -0.001441970098 -0.03078570961
 0.001 -0.02519291998 -0.01035053152 -0.0357983524
 0.001 -0.04826795115 0.01887331567 -0.01968952718
 0.001 -0.006838352818 -0.0172723866 -0.03521906437
 0.001 0.009709911371 -0.02820666361 -0.02605372522
 0.001 -0.04876634129 -0.01127645667 -0.03665813663
 0.001 0.05035320771 -0.003194138277 -0.03629293847
 0.001 -0.07393458946 -0.001282322909 -0.03288593591
 0.001 -0.02865130591 -0.01001305271 -0.03769586182
 0.001 0.09105960482 0.009491046156 -0.02888123368
 0.001 -0.08344224024 0.02615006867 -0.02287763269
 0.001 0.03266726318 0.01735782597 -0.03762071488
 0.001 0.05395404177 -0.01081551379 -0.02274380916
 0.001 -0.001917276584 0.00923660368 -0.02272818112
 0.001 0.04093308526 -0.005085166153 -0.01760312672
 0.001 -0.08849194574 -0.01535884853 -0.02693280111
 0.001 -0.02113358529 -0.0145398338 -0.02945946758
 0.001 0.02007888106 -0.01636227219 -0.03578421561
 0.001 0.01392886566 0.01030811332 -0.02077330066
 0.001 -0.03672428434 -0.02786117188 -0.03634050858
 0.001 0.05342736129 0.0002952015789 -0.02283356212
 0.001 -0.08819374931 -0.006789436135 -0.02498954274
 0.001 -0.07630446668 -0.004884981393 -0.01789084831
 0.001 -0.05452844461 0.01369052002 -0.02532606144
 0.001 -0.04693515515 -0.005574271784 -0.02617803668
 0.001 0.07589332265 -0.02236552802 -0.02353280521
 0.001 0.06959769545 -0.01713696028 -0.02104782541
 0.001 -0.04769539543 -0.01324548308 -0.03394289286
 0.001 -0.01525794853 -0.01369033785 -0.04093393212
 0.001 0.01783699017 0.02900002305 -0.02690256709
 0.001 -0.01754451484 -0.008977750602 -0.02281002605
 0.001 0.009620533582 0.02808561353 -0.02301314569
 0.001 -0.04728160563 0.01735127952 -0.02053234624
 0.001 -0.07513664751 -0.006376471191 -0.02748664595
 0.001 0.01235357974 0.01013943531 -0.03757653453
 0.001 -0.07218869915 -0.002204111709 -0.02689823639
 0.001 -0.05919605825 -0.01824699227 -0.02241170313
 0.001 -0.03161932215 0.02900001433 -0.02934750283
 0.001 -0.000701575269 0.02605521582 -0.03644578841
 0.001 0.03650787622 0.005329207947 -0.01708050409
 0.001 0.01321980521 0.02900020444 -0.03236127763
 0.001 0.08998293502 -0.0113941365 -0.02566546929
 0.001 0.05999246527 0.006112658246 -0.03517479152
 0.001 0.09343145096 0.02197650572 -0.02955653228
 0.001 0.009485743962 0.008441261525 -0.0244663456
 0.001 0.004826689668 0.01633016854 -0.02339904644
 0.001 -0.03524710056 0.02755336787 -0.03240069884
 0.001 0.0554465003 -0.0001262640469 -0.02472895963
 0.001 0.09251536779 -0.001957097294 -0.02810185795
 0.001 -0.004231912646 -0.0081532374 -0.03502603422
 0.001 0.01485260273 -0.0006783522014 -0.03035671264
 0.001 0.05626732361 -0.01384247542 -0.02012123803
 0.001 -0.02996190208 -0.01720493695 -0.03372526292
 0.001 0.07795912005 0.02038248216 -0.02073789467
 0.001 0.06573343769 0.004910654312 -0.01895462571
 0.001 0.03226489635 0.01305666336 -0.03267152909
 0.001 0.09189065729 0.0085845761 -0.03270499425
 0.001 0.04246669307 0.01813948793 -0.01998249818
 0.001 -0.01741543614 0.01788187918 -0.02744817133
 0.001 -0.08479243887 0.01979070371 -0.02894986666
 0.001 -0.06495601185 0.02596855042 -0.03305141206
 0.001 -0.02566140312 -0.01760778306 -0.02497080975
 0.001 0.08050777271 0.01672213926 -0.02000281103
 0.001 -0.02834139416 -0.02805903714 -0.02189757224
 0.001 -0.0944750755 0.02900001679 -0.0229581201
 0.001 0.03696486281 -0.02653162601 -0.01976038975
 0.001 0.06694733671 0.006483308557 -0.01872434389
 0.001 0.04479946541 0.009491240149 -0.02839488255
 0.001 0.07704572741 -0.02705616329 -0.03578362029
 0.001 0.03148120824 0.00136416055 -0.0268762191
 0.001 0.04970406232 -0.0214695482 -0.02840904245
 0.001 -0.07259840169 0.01888906609 -0.03109181129
 0.001 0.05490310309 -0.01903560203 -0.02788333635
 0.001 0.06840865631 0.02695728358 -0.03548821537
 0.001 -0.01818638081 0.01986895412 -0.03297048553
 0.001 -0.01680968241 0.01993817465 -0.02799513724
 0.001 0.05440260338 -0.002535181371 -0.03545253795
 0.001 -0.04287605348 -0.004096982656 -0.04037412116
 0.001 0.0439672985 -0.01107521123 -0.02485244007
 0.001 0.08708086218 -0.008417944378 -0.03409717806
 0.001 0.04520694052 -0.007743274102 -0.03422153382
 0.001 0.09541070683 -0.01125815225 -0.02431674604
 0.001 0.0409099903 -0.01776200833 -0.03790210145
 0.001 0.0295478466 0.02077840785 -0.01982795687
 0.001 -0.03962305573 -0.02322428 -0.02255742616
 0.001 0.06075459464 0.004326882359 -0.02827007555
 0.001 -0.08987742203 0.0228202293 -0.02576705901
 0.001 0.01020816963 -0.01642632821 -0.03256434888
 0.001 -0.01927240058 -0.02108964941 -0.03928234465
 0.001 -0.08610837053 -0.0125338211 -0.03281697369
 0.001 0.08819126908 -0.02214714385 -0.02037480641
 0.001 -0.01522446004 -0.02315945188 -0.03500745456
 0.001 0.09314492919 -0.01950909964 -0.02330430068
 0.001 -0.04109338349 0.02900002357 -0.02200129336
 0.001 0.08382646432 -0.01068447596 -0.02487707954
 0.001 0.004323744615 -0.001176087446 -0.02408623727
 0.001 0.03939595545 0.000851947202 -0.01880871792
 0.001 0.01326595592 0.01809893283 -0.0283681793
 0.001 -0.04470237992 -0.01960453374 -0.0327875268
 0.001 -0.06302313904 0.009233513427 -0.02360992814
 0.001 -0.02185643426 0.01374049783 -0.02296802008
 0.001 -0.04886217197 -0.003288498204 -0.02960149298
 0.001 -0.03834947522 -0.0226733962 -0.0346498805
 0.001 -0.07979787413 0.005533585854 -0.0307717521
 0.001 -0.0572217851 0.0007063691988 -0.03103373233
 0.001 0.0505692794 -0.023313198 -0.02519281846
 0.001 -0.04559000136 0.02656804354 -0.02226837474
 0.001 -0.007467137676 -0.01107802176 -0.03151482851
 0.001 -7.701407733e-05 0.01219863311 -0.03202449853
 0.001 -0.0621981757 0.02182105868 -0.02642615061
 0.001 0.04896336842 -0.01287265806 -0.03555895848
 0.001 0.06423471793 -0.02361606389 -0.03109112071
 0.001 0.07255013328 -0.01658728972 -0.0244877011
 0.001 0.07752692801 -0.006985504285 -0.03762054462
 0.001 0.04339621203 -0.01890887603 -0.01915809497
 0.001 0.02055453965 -0.02404655654 -0.0312621272
 0.001 0.06205973043 -0.01400832319 -0.02034771247
 0.001 0.06964156452 0.007983491831 -0.01638406958
 0.001 0.05245149628 -0.008522889454 -0.029674141
 0.001 -0.03121435124 0.02653462614 -0.02720062919
 0.001 0.0605793987 0.01821328226 -0.03004249566
 0.001 -0.07572152922 0.02526746557 -0.02940931377
 0.001 -0.08104482775 -0.01013118506 -0.03655351714
 0.001 -0.04090313511 0.02632209541 -0.03756416495
 0.001 0.08301945239 -0.02249533362 -0.02628465647
 0.001 -0.01779602522 -0.006244906873 -0.02595310226
 0.001 -0.05810172292 -0.02320960043 -0.03637043646
 0.001 -0.0673811291 -0.02492638913 -0.02327569245
 0.001 0.07024831414 0.002675465765 -0.02175661135
 0.001 0.01152766575 0.002513803247 -0.02212728664
 0.001 0.05133730193 0.008354450377 -0.03005019609
 0.001 0.07442838947 -0.00970049769 -0.0251488044
 0.001 0.05069898374 0.02129759021 -0.02903616976
 0.001 0.0849535493 -0.01897414665 -0.02827752526
 0.001 -0.04942717723 -0.02263088915 -0.024535914
 0.001 0.061574584 -0.023242607 -0.03059203094
 0.001 -0.03963433965 -0.02504885413 -0.02479083353
 0.001 0.02893618361 0.01622733528 -0.02699909479
 0.001 -0.08309738394 0.006075137057 -0.03598693394
 0.001 0.007828890049 -0.003666001599 -0.02199834267
 0.001 -0.04229873157 -0.01723318068 -0.02692195154
 0.001 -0.08698803142 -0.006203861293 -0.03818773898
 0.001 -0.008478942301 -0.01473265282 -0.03277123577
 0.001 0.03373506958 0.02214242523 -0.02707757186
 0.001 -0.07412314005 -0.000412964641 -0.01944509352
 0.001 -0.07102383573 0.01060900029 -0.03507301597
 0.001 -0.04401176434 -0.02516964033 -0.03898310094
 0.001 0.08390305877 -0.02446947241 -0.04073601989
 0.001 0.04989592061 -0.01023044278 -0.02458094823
 0.001 -0.08575763486 -0.009390513859 -0.03885462098
 0.001 0.04081715252 -0.00254951502 -0.02481903775
 0.001 0.07162565118 -0.01273060573 -0.02159147865
 0.001 -0.005587740208 0.0264820485 -0.02845592112
 0.001 -0.09099691857 -0.007355197292 -0.02680644372
 0.001 0.05944436204 0.01033801482 -0.03579488266
 0.001 -0.08965337997 -0.02548740651 -0.03486552047
 0.001 -0.06733392078 -0.003917128351 -0.0184898472
 0.001 0.06032438264 0.000615215615 -0.02550548271
 0.001 -0.03210869138 -0.0289506781 -0.02376453907
 0.001 -0.03403000093 0.001439401188 -0.03810960986
 0.001 0.02491440029 -0.009810236372 -0.03545738502
 0.001 0.06076737988 -0.01521701163 -0.0276277647
 0.001 -0.08064427821 0.02900009236 -0.0359001146
 0.001 -0.02808485814 -0.02315285745 -0.02231800735
 0.001 0.09542010233 -0.02445173293 -0.02623506746
 0.001 0.03890325481 0.02614085383 -0.02985371759
 0.001 -0.08329848162 -0.005826145219 -0.03042248887
 0.001 0.02742948802 0.01562039594 -0.02583246418
 0.001 0.03950830841 0.005374493876 -0.02225542775
 0.001 -0.05394350027 0.02558238021 -0.02652076213
 0.001 0.02756311233 0.01350312665 -0.02662267113
 0.001 -0.03353304255 -0.01993321053 -0.02178810693
 0.001 -0.03382859843 0.01837583719 -0.0332330865
 0.001 0.07834133437 0.009197806003 -0.01766275128
 0.001 -0.01503617271 -0.02082297012 -0.03518397821
 0.001 0.08780776 0.005818499032 -0.01936441762
 0.001 -0.02054921278 -0.01624222334 -0.03108962726
 0.001 0.06001321116 0.0220207316 -0.02177491999
 0.001 -0.02639433904 0.001557818126 -0.03155703939
 0.001 0.02718850353 0.01173536641 -0.02232979098
 0.001 0.06755754919 -0.02294669208 -0.02725327887
 0.001 -0.08747860796 -0.003284210342 -0.02838304073
 0.001 -0.04494130713 -0.004714387972 -0.02968253378
 0.001 0.016996455 0.007814268679 -0.03354997655
 0.001 -0.01798439409 0.0290000576 -0.03028695975
 0.001 -0.0781264848 -0.02815660637 -0.02774045015
 0.001 0.05210532118 0.01475229966 -0.0287344073
 0.001 0.008058111816 0.02246150167 -0.02673210871
 0.001 -0.07951160237 -0.02237872517 -0.02987678283
 0.001 -0.007787579455 0.02430370352 -0.0379614751
 0.001 -0.002647781939 0.01420059884 -0.02348211402
 0.001 -0.08308954961 0.004500803178 -0.03099891909
 0.001 0.02537687886 0.02533428933 -0.03310752756
 0.001 -0.05830173857 0.02101248964 -0.02980816818
 0.001 -0.007512674535 0.02900001417 -0.03519095052
 0.001 0.07813141036 0.02580505501 -0.03482675156
 0.001 -0.01440828569 -0.01008245091 -0.03346816944
 0.001 0.07838519036 -0.01069214252 -0.02225883998
 0.001 -0.09509781262 0.01754256205 -0.02425401752
 0.001 -0.07511045762 -0.005327001862 -0.022078376
 0.001 0.06497617021 -0.01500660957 -0.02824211774
 0.001 0.09080132666 0.01428501165 -0.03932370848
 0.001 0.01263536857 -0.02737230838 -0.02838797546
 0.001 -0.05954127846 0.00550223344 -0.03684829461
 0.001 -0.05705829878 0.002846885589 -0.03606013991
 0.001 0.05275379896 0.01054875711 -0.02630231225
 0.001 0.06914040618 -0.0105117133 -0.02396476983
 0.001 -0.04329043446 -0.01323577451 -0.03790318695
 0.001 -0.08196768501 0.01306451024 -0.02976796012
 0.001 0.07209505541 -0.007599096453 -0.02549115743
 0.001 -0.07927528435 0.02056799166 -0.02055181369
 0.001 0.00202588099 0.007664189119 -0.02246125233
 0.001 0.06881535531 -0.01192366041 -0.01810520581
 0.001 -0.03835526864 -0.01795416503 -0.04092443087
 0.001 0.01514324795 -0.004022191101 -0.03831000245
 0.001 0.0131955438 -0.007877282302 -0.02269908286
 0.001 0.04639357778 -0.01608919972 -0.02637718866
 0.001 0.08358937515 -0.001707712731 -0.02694485088
 0.001 0.05924695671 0.004771845857 -0.03079916605
 0.001 -0.01064824725 -0.005820357716 -0.04348464954
 0.001 0.03416682893 -0.02900000604 -0.02123634184
 0.001 -0.03102157861 -0.003010138638 -0.03988884769
 0.001 0.05000034143 -0.01529401334 -0.02366900389
 0.001 -0.002380540157 -0.01177721223 -0.02973438962
 0.001 0.001692612264 0.01423586354 -0.02290593636
 0.001 -0.07657194301 0.01905538148 -0.02001829252
 0.001 0.01330169458 -0.02513398685 -0.04054208587
 0.001 0.03339614626 0.002449405432 -0.03709655602
 0.001 -0.09493937873 0.01893064879 -0.02789007202
 0.001 -0.01939782244 -0.02230468467 -0.03480103377
 0.001 -0.08057648125 0.004492730337 -0.0374737561
 0.001 -0.03931527702 -0.01667133954 -0.03351077456
 0.001 0.08259100626 0.02900002129 -0.0412440502
 0.001 -0.08812364495 0.004823362732 -0.03561993316
 0.001 -0.04683607696 0.02528117772 -0.02685289268
 0.001 0.05329757124 -0.01120480276 -0.02914145892
 0.001 0.02183454299 -0.004757650439 -0.03203340143
 0.001 0.02849864547 0.01992460811 -0.02295538519
 0.001 0.07876476274 -0.01070173481 -0.03731216175
 0.001 0.03361707014 0.004616617593 -0.02356573103
 0.001 -0.04572900392 -0.0238822908 -0.0219353494
 0.001 0.08757171213 0.02735904658 -0.03847897883
 0.001 0.01819494782 -0.02419540839 -0.0227173821
 0.001 -0.05590002378 -0.01729394947 -0.0374165126
 0.001 0.0634521596 0.007571981082 -0.03339891783
 0.001 -0.02200900673 -0.002074785752 -0.02336892177
 0.001 -0.06038441983 -0.002903820295 -0.02743363981
 0.001 0.09506909791 -0.01408434652 -0.02393013106
 0.001 -0.04615686563 0.008267624134 -0.02333836014
 0.001 0.05068473176 -0.0269933921 -0.03339498507
 0.001 0.04042446656 -0.0009946502065 -0.03209698522
 0.001 0.02666031723 -0.02338138146 -0.0232157336
 0.001 -0.03651934214 0.02900002504 -0.02325992979
 0.001 -0.06258187144 0.001616066162 -0.03386129025
 0.001 0.02572466903 -0.02895784806 -0.03570424321
 0.001 -0.07011348829 0.005239836078 -0.02998720163
 0.001 0.04717509821 -0.02116144789 -0.02385438405
 0.001 0.03991071927 -0.02139834468 -0.0326906097
 0.001 0.03063920375 -0.003204931342 -0.02124587721
 0.001 0.02664909694 0.001575292285 -0.03479942984
 0.001 0.01256159157 -0.01071251945 -0.02345341158
 0.001 0.008622687458 -0.0290000202 -0.02753304982
 0.001 -0.06985693983 -0.004988033501 -0.02556637959
 0.001 0.04295801682 0.008290239642 -0.02216026016
 0.001 0.08929718124 -0.02045230425 -0.03361006601
 0.001 -0.02428919009 0.01711489115 -0.02581187907
 0.001 0.02632547755 -0.003257510302 -0.03638502896
 0.001 0.004325938261 -0.01686045884 -0.03320806999
 0.001 0.01713300319 0.01663445425 -0.03233093246
 0.001 -0.05687555637 0.01806889972 -0.02923652857
 0.001 0.04521992895 -0.02600537153 -0.03316933035
 0.001 -0.04914850283 -0.01862689681 -0.02813930353
 0.001 -0.02314496454 -0.02724072488 -0.02240550626
 0.001 0.009342990318 0.01049639098 -0.02844710417
 0.001 -0.02939356502 -0.006006346261 -0.02149548991
 0.001 0.07471903187 0.0183398442 -0.02727821128
 0.001 -0.002777411095 0.02353630074 -0.0339805033
 0.001 -0.07172576633 0.008580026742 -0.02593598329
 0.001 -0.0703348187 -0.02175220982 -0.02011232878
 0.001 -0.03011988154 -0.02900007894 -0.02896064188
 0.001 -0.05478539648 -0.0133007782 -0.02486136844
 0.001 0.03498452893 0.002516537909 -0.02662698956
